 0.125748304253684E-01, 35, 28, 28
 0.123744330294424E-01, 30, 28, 37
 0.123398101903200E-01, 30, 28, 37
 0.128150517185605E-01, 30, 38, 37
 0.128973979590086E-01, 33, 40, 35
 0.138290027692070E-01, 32, 40, 35
 0.147942224155974E-01, 33, 40, 35
 0.130497357030502E-01, 30, 38, 28
 0.129749908994247E-01, 30, 28, 28
 0.126301590400333E-01, 30, 28, 28
 0.122667291083170E-01, 30, 28, 37
 0.119610455642052E-01, 30, 28, 37
 0.117239200547985E-01, 30, 38, 37
 0.116642013965398E-01, 30, 28, 37
 0.117288559859112E-01, 32, 35, 40
 0.117188911903234E-01, 33, 27, 30
 0.121138334231590E-01, 33, 40, 30
 0.134831336408749E-01, 32, 26, 35
 0.150391647044989E-01, 33, 26, 30
 0.129261650888457E-01, 30, 38, 37
 0.129490622335454E-01, 35, 28, 28
 0.127787958801521E-01, 30, 28, 28
 0.127646051856899E-01, 30, 28, 37
 0.128294049230644E-01, 30, 28, 28
 0.128774324562599E-01, 30, 28, 28
 0.128550572248796E-01, 30, 28, 28
 0.127594660952158E-01, 30, 28, 28
 0.126111507517883E-01, 35, 28, 28
 0.124368590076472E-01, 30, 38, 37
 0.122598875839710E-01, 30, 28, 28
 0.121069134519657E-01, 30, 28, 37
 0.120354206403319E-01, 35, 28, 28
 0.122352551363801E-01, 35, 38, 37
 0.119192389528648E-01, 32, 26, 35
 0.137590818795465E-01, 33, 27, 30
 0.136604612076590E-01, 31, 39, 35
 0.152508808193344E-01, 32, 35, 39
 0.172756028482288E-01, 33, 31, 39
 0.147255130733651E-01, 33, 36, 26
 0.390496812155176E-02, 34, 30, 38
 0.133110916282811E-01, 32, 39, 30
 0.112027520837842E-01, 32, 27, 30
 0.129148289159000E-01, 32, 26, 30
 0.142336787427763E-01, 32, 40, 35
 0.131221973540801E-01, 30, 28, 37
 0.130520412198445E-01, 30, 38, 37
 0.128846781762076E-01, 30, 28, 28
 0.126221461476356E-01, 35, 38, 28
 0.124219039288175E-01, 30, 28, 37
 0.122857766755256E-01, 30, 28, 37
 0.122288341358730E-01, 35, 28, 28
 0.122744879825972E-01, 35, 38, 37
 0.124454713735918E-01, 30, 28, 37
 0.127391084030255E-01, 30, 28, 37
 0.130871946806601E-01, 35, 38, 28
 0.132613849990521E-01, 30, 28, 37
 0.131444506024816E-01, 35, 28, 28
 0.130168334033929E-01, 35, 28, 28
 0.120844844812118E-01, 32, 26, 30
 0.116363464239728E-01, 33, 39, 30
 0.118050756356180E-01, 33, 27, 35
 0.128434241284943E-01, 32, 26, 35
 0.146577334108973E-01, 32, 26, 35
 0.130361074731009E-01, 30, 28, 28
 0.129796786669312E-01, 30, 28, 37
 0.126897467931560E-01, 30, 28, 28
 0.123601251148203E-01, 30, 28, 28
 0.121089819819783E-01, 30, 38, 37
 0.119637261178426E-01, 30, 38, 37
 0.120306039130670E-01, 30, 38, 37
 0.125270922784845E-01, 35, 28, 28
 0.129896707013794E-01, 32, 26, 35
 0.140669104984358E-01, 33, 40, 35
 0.135337676996516E-01, 33, 26, 30
 0.130524428754547E-01, 30, 28, 37
 0.129853478108919E-01, 30, 38, 37
 0.126812154806287E-01, 35, 28, 28
 0.124763510095256E-01, 35, 28, 28
 0.124320047303193E-01, 30, 28, 37
 0.125543143514748E-01, 30, 28, 37
 0.127853058564725E-01, 30, 28, 37
 0.129881114284574E-01, 30, 28, 28
 0.130421979461846E-01, 30, 28, 37
 0.129384623558080E-01, 30, 28, 37
 0.127370081227427E-01, 30, 28, 28
 0.124988033842096E-01, 30, 28, 37
 0.122639675789008E-01, 30, 28, 37
 0.120674407552893E-01, 30, 28, 37
 0.119776851508816E-01, 30, 28, 37
 0.122608525484200E-01, 30, 38, 37
 0.117192529618228E-01, 33, 26, 30
 0.145376373692253E-01, 33, 27, 35
 0.137895041646676E-01, 32, 35, 39
 0.148194931131832E-01, 32, 35, 39
 0.140499546900550E-01, 33, 35, 26
 0.123608595574482E-01, 33, 40, 35
 0.121424588805095E-01, 32, 26, 35
 0.127745003933948E-01, 32, 40, 35
 0.135488329562043E-01, 32, 40, 35
 0.131637962863219E-01, 30, 28, 37
 0.130960894092684E-01, 30, 28, 28
 0.130537998523353E-01, 30, 28, 28
 0.128306530624931E-01, 30, 28, 28
 0.125934956368793E-01, 30, 28, 28
 0.123809727343401E-01, 30, 38, 37
 0.122109896939137E-01, 30, 38, 37
 0.120957461628354E-01, 35, 28, 37
 0.120734669383931E-01, 30, 28, 37
 0.122458209425553E-01, 30, 28, 37
 0.128985541286668E-01, 35, 28, 37
 0.131098907025850E-01, 33, 26, 30
 0.124922101098573E-01, 33, 26, 35
 0.126592624586627E-01, 32, 31, 39
 0.145308549674917E-01, 32, 35, 39
 0.143878839788785E-01, 33, 35, 26
 0.129248486457922E-01, 32, 39, 30
 0.124094128013807E-01, 32, 39, 30
 0.122506923253771E-01, 32, 26, 30
 0.140034145435561E-01, 32, 26, 35
 0.132584615514058E-01, 32, 40, 35
 0.130556897717261E-01, 35, 28, 28
 0.129592082412033E-01, 30, 38, 37
 0.126617003433166E-01, 30, 38, 28
 0.124484362296350E-01, 30, 28, 37
 0.123160537986556E-01, 30, 28, 37
 0.123128850622636E-01, 30, 38, 37
 0.124636713954038E-01, 30, 38, 37
 0.127419948550389E-01, 35, 28, 37
 0.130108672449817E-01, 35, 28, 37
 0.131146818284676E-01, 35, 38, 28
 0.130287645373854E-01, 30, 28, 37
 0.128249346025440E-01, 30, 28, 37
 0.125768944439007E-01, 30, 38, 37
 0.123630133201229E-01, 35, 38, 37
