 0.587857892776760E-02, 28, 31, 33
 0.111266781954206E-01, 38, 30, 31
 0.103132874559580E-01, 39, 33, 33
 0.105195252903517E-01, 39, 31, 33
 0.871830884840470E-02, 26, 33, 33
 0.115990006845526E-01, 38, 30, 32
 0.102050140298708E-01, 38, 36, 33
 0.103536186836147E-01, 27, 33, 33
 0.107515142269654E-01, 39, 35, 33
 0.113366337179503E-01, 29, 35, 36
 0.994925997124754E-02, 38, 35, 35
 0.931738816569029E-02, 28, 35, 35
 0.885538077392960E-02, 28, 29, 32
 0.841886370418666E-02, 28, 36, 32
 0.763068063821217E-02, 38, 36, 31
 0.525326376572419E-02, 38, 35, 36
 0.587548620840317E-02, 39, 33, 33
 0.108529241012318E-01, 39, 32, 33
 0.850843150072727E-02, 38, 30, 30
 0.752607737444716E-02, 28, 31, 36
 0.747402160632774E-02, 38, 34, 36
 0.794010266945123E-02, 28, 30, 35
 0.841868890768755E-02, 28, 30, 31
 0.866452788967440E-02, 38, 30, 31
 0.871091783085187E-02, 38, 30, 35
 0.864792268848501E-02, 38, 29, 34
 0.859064953289891E-02, 28, 29, 32
 0.785652191352697E-02, 39, 30, 33
 0.106213332098593E-01, 38, 35, 31
 0.936656685873489E-02, 38, 30, 31
 0.888986154354940E-02, 38, 30, 35
 0.852522625604352E-02, 28, 36, 34
 0.812343040376520E-02, 28, 29, 34
 0.751965209858574E-02, 38, 30, 30
 0.637670540669389E-02, 38, 30, 30
 0.374583785704990E-02, 40, 33, 33
 0.707356285665474E-02, 27, 33, 33
 0.703844680048785E-02, 27, 30, 33
 0.376697646956832E-02, 22, 28, 33
 0.414085217810257E-02,  2, 33, 41
 0.970533123815635E-02, 26, 33, 33
 0.815798566296545E-02, 28, 30, 31
 0.884964166847500E-02, 28, 30, 35
 0.893092992044370E-02, 28, 30, 35
 0.877552872029099E-02, 38, 35, 31
 0.852076832063668E-02, 38, 29, 34
 0.804244199690885E-02, 38, 29, 34
 0.626136137473723E-02, 39, 30, 33
 0.806867928057994E-02, 38, 35, 33
 0.106834846125046E-01, 28, 36, 33
 0.942235763515448E-02, 39, 31, 33
 0.818778007685641E-02, 27, 34, 34
 0.625835664798673E-02, 28, 30, 30
 0.524092187595881E-02, 30, 32, 33
 0.976052183970403E-02, 40, 32, 33
 0.791279145699318E-02, 28, 35, 35
 0.895028802658017E-02, 38, 30, 31
 0.916409526487547E-02, 38, 30, 31
 0.921711674823173E-02, 28, 29, 34
 0.976466441718535E-02, 39, 31, 33
 0.964728284170490E-02, 40, 33, 33
 0.101458474650311E-01, 38, 30, 31
 0.943183210260187E-02, 28, 30, 35
 0.917103715030711E-02, 28, 29, 32
 0.909792011685270E-02, 39, 31, 33
 0.842570114580347E-02, 27, 35, 33
 0.122560122334124E-01, 38, 30, 33
 0.993870010297718E-02, 28, 35, 35
 0.923325086955790E-02, 28, 36, 34
 0.884260773762183E-02, 38, 29, 32
 0.817545339710707E-02, 27, 31, 33
 0.591784839275879E-02, 39, 30, 33
 0.934861350159505E-02, 38, 35, 33
 0.998187303076086E-02, 38, 35, 35
 0.896569525502978E-02, 28, 36, 34
 0.815562139137907E-02, 28, 30, 36
 0.754841180243652E-02, 38, 35, 36
 0.731541530825780E-02, 28, 34, 30
 0.765534149021328E-02, 28, 30, 35
 0.831332867256700E-02, 28, 30, 31
 0.877612226407847E-02, 38, 35, 35
 0.895032268025476E-02, 38, 36, 32
 0.969759185890377E-02, 27, 34, 33
 0.112790327026520E-01, 26, 33, 33
 0.963871003249805E-02, 38, 35, 35
 0.921648710363427E-02, 28, 30, 35
 0.892774056771543E-02, 38, 30, 31
 0.861004474014477E-02, 38, 36, 32
 0.827744801637275E-02, 28, 36, 32
 0.765427349383181E-02, 28, 30, 36
 0.624238965293759E-02, 38, 30, 36
 0.440552039176609E-02, 27, 32, 33
 0.112932710773377E-01, 27, 32, 33
 0.112517388676920E-01, 39, 35, 33
 0.589951075366045E-02, 40, 32, 33
 0.629952484972423E-02, 39, 33, 33
 0.126697151706098E-01, 40, 33, 33
 0.810937715583340E-02, 29, 30, 36
 0.878077394183983E-02, 38, 35, 35
 0.893068087624290E-02, 28, 35, 31
 0.884192954357055E-02, 38, 30, 35
 0.861688428342059E-02, 38, 30, 31
 0.840186190216547E-02, 28, 36, 32
 0.765599497304314E-02, 27, 34, 34
 0.451576220569178E-02, 38, 32, 33
 0.104952146564559E-01, 28, 30, 35
 0.918722989357839E-02, 38, 30, 35
 0.858434099310272E-02, 38, 36, 34
 0.800653359542563E-02, 28, 29, 32
 0.748644018902958E-02, 38, 30, 36
 0.706542307550394E-02, 28, 34, 36
 0.710958931676299E-02, 38, 34, 36
 0.776699098577705E-02, 38, 35, 35
 0.861277825807015E-02, 28, 35, 35
 0.925654044167604E-02, 38, 29, 33
 0.125907017096615E-01, 27, 32, 33
 0.881499853654797E-02, 29, 35, 30
 0.908087369351799E-02, 38, 35, 35
 0.901628667461190E-02, 28, 35, 31
 0.885120679774882E-02, 38, 29, 34
 0.872976622475665E-02, 28, 36, 32
 0.839442712879965E-02, 27, 31, 33
 0.518418383815900E-02, 38, 33, 33
 0.107607421948401E-01, 38, 35, 35
 0.966046557786887E-02, 38, 29, 32
 0.924643534729405E-02, 38, 29, 32
 0.895214666223779E-02, 39, 31, 33
 0.554709701463736E-02, 26, 33, 33
 0.118751200276554E-01, 28, 30, 35
 0.991906775747322E-02, 28, 36, 33
 0.930543144551898E-02, 38, 29, 34
 0.861717170138061E-02, 27, 34, 33
 0.702707941257427E-02, 39, 35, 33
 0.433294016487946E-02, 28, 34, 33
 0.131723978681386E-01, 39, 33, 33
 0.137204409920974E-01, 27, 31, 33
 0.113056429691412E-01, 26, 33, 33
 0.111821834188334E-01, 28, 30, 35
 0.105351467954719E-01, 28, 29, 33
 0.117009686891869E-01, 27, 32, 33
 0.132480725326744E-01, 40, 32, 33
 0.999788996478052E-02, 28, 30, 35
 0.947699064589507E-02, 38, 35, 35
 0.908915797336278E-02, 28, 30, 31
 0.869786260789489E-02, 38, 36, 34
 0.824343402608038E-02, 28, 36, 34
 0.743033993156034E-02, 38, 30, 36
 0.487470898754795E-02, 30, 33, 33
 0.654172299528704E-02, 27, 32, 33
 0.119975123350103E-01, 27, 34, 33
 0.848942589918913E-02, 39, 35, 33
 0.660814971358689E-02, 38, 31, 30
 0.699506739655525E-02, 28, 31, 36
 0.791419192565459E-02, 28, 30, 31
 0.849971693697823E-02, 28, 30, 35
 0.873376209745488E-02, 28, 35, 31
 0.876333065506252E-02, 38, 35, 35
 0.866405529864028E-02, 28, 29, 32
 0.853615367008463E-02, 38, 29, 34
 0.824722481166804E-02, 27, 35, 33
 0.100545558734821E-01, 28, 30, 33
 0.969547985446509E-02, 28, 35, 31
 0.901865575199395E-02, 28, 35, 35
 0.858673449972358E-02, 38, 29, 34
 0.817283224278801E-02, 38, 29, 32
 0.762218901939004E-02, 28, 30, 36
 0.681541929755228E-02, 28, 35, 30
 0.550146150117545E-02, 30, 32, 33
 0.570808318235068E-02, 40, 33, 33
 0.592912136349918E-02, 40, 32, 33
 0.313434410786628E-02, 44, 38, 33
